,Artist Link,Average Likes,Average Comments,Average Release Time IG
3153,https://open.spotify.com/artist/3QXIzf05xhPdEUciKVif6v,907.5588235294117,1.0714285714285714,1.0
3154,https://open.spotify.com/artist/2qFDhzWBDqbPOjhy8Fkl3u,,,0.0
3155,https://open.spotify.com/artist/4AwHWQ8KL6tCUIzL9Du1RA,584.1206896551724,5.142857142857143,6.0
3156,https://open.spotify.com/artist/6jLDzjrANnkIEhgdEL8gZf,470.87931034482756,4.6875,10.0
3157,https://open.spotify.com/artist/0tKasOjdZBjHJCMsalvvjb,3106.3333333333335,19.0,23.0
3158,https://open.spotify.com/artist/3vQtRdN3v7tuRnKaOjNzU0,628.2112676056338,33.23076923076923,15.0
3159,https://open.spotify.com/artist/4juPbQZA8Z5lkQYtd4pNmv,751.1774193548387,13.842105263157896,8.0
3160,https://open.spotify.com/artist/1cIilB8ckONPBhSG6IvxSu,46.08695652173913,10.666666666666666,33.0
3161,https://open.spotify.com/artist/3u0MDO6lzcNjpiNo6ceBjC,,,0.0
3162,https://open.spotify.com/artist/7t00AYOoiQrcgNlpTkNer6,2045.4354838709678,4.190476190476191,5.0
3163,https://open.spotify.com/artist/0KDkgeLAHQXrLiasVK1h5g,2732.027027027027,3.0833333333333335,8.0
3164,https://open.spotify.com/artist/6Ktx4W0UWEkRQKxhkIUFvP,39.8125,1.3333333333333333,3.0
3165,https://open.spotify.com/artist/1cIilB8ckONPBhSG6IvxSu,46.08695652173913,10.666666666666666,33.0
3166,https://open.spotify.com/artist/1kjoxeQwJmoCfXT6j58MTm,1076.3846153846155,3.4545454545454546,2.0
3167,https://open.spotify.com/artist/1GmsPCcpKgF9OhlNXjOsbS,88574.70833333333,469.7,11.0
3168,https://open.spotify.com/artist/5AZHg5fZjuN4FzGUnaiQcj,521.0416666666666,7.6,40.0
3169,https://open.spotify.com/artist/03uMw43UVu9MsQCcHVSGjX,28333.973684210527,62.714285714285715,2.0
3170,https://open.spotify.com/artist/35tWzCzjzv7skImbSeb2hc,76.36363636363636,4.777777777777778,25.0
3171,https://open.spotify.com/artist/5JkWwSezW4KRFNy0ru3aZU,1294.3111111111111,8.588235294117647,2.0
3172,https://open.spotify.com/artist/4htGKONCRJubvyLu7q6HqG,-1.0,-1.0,-1.0
3173,https://open.spotify.com/artist/1838KFlgy3zBrQOqiwagod,2250.1875,7.4,1.0
3174,https://open.spotify.com/artist/76aD5RR474u5LVtrYxBKkF,-1.0,-1.0,-1.0
3175,https://open.spotify.com/artist/76oY04bOzECod3aGVTDtzu,22398.882352941175,58.94117647058823,3.0
3176,https://open.spotify.com/artist/1WgXqy2Dd70QQOU7Ay074N,108249.77777777778,1124.111111111111,13.0
3177,https://open.spotify.com/artist/4uSftVc3FPWe6RJuMZNEe9,13071.535714285714,48.81818181818182,2.0
3178,https://open.spotify.com/artist/2O5CEYPKxivGmZ5dE3t8v7,-1.0,-1.0,-1.0
3179,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,348663.48484848486,451.9166666666667,3.0
3180,https://open.spotify.com/artist/4ENNORrr0p2n5eaYl4ZXgG,712.1860465116279,1.1176470588235294,1.0
3181,https://open.spotify.com/artist/2I4hRNCYkPKJQlkoEZKjYx,154430.34,87.73913043478261,7.0
3182,https://open.spotify.com/artist/2Rrf9CkzPdPihESHDo5KZl,559.3,4.2727272727272725,4.0
3183,https://open.spotify.com/artist/5AI6Ul5BH5gziCY2o9Wwe8,-1.0,-1.0,-1.0
3184,https://open.spotify.com/artist/3dOF1sUwCpZErlLPxSrnt5,856.2727272727273,4.6923076923076925,4.0
3185,https://open.spotify.com/artist/6tur6gkfmy5lrI9A4rIzlt,-1.0,-1.0,-1.0
3186,https://open.spotify.com/artist/4iH079WFvkBukHz8JgiOp3,,,0.0
3187,https://open.spotify.com/artist/4UXJsSlnKd7ltsrHebV79Q,86555.03846153847,200.75,12.0
3188,https://open.spotify.com/artist/0aogyPVqx5tlIkR0BHAehX,4515.372881355932,12.714285714285714,3.0
3189,https://open.spotify.com/artist/7EnVPcWszJbItflJtWXb5G,175.84848484848484,1.5,32.0
3190,https://open.spotify.com/artist/0Rcx8Fs982C9oeE1lRm9iJ,1054.764705882353,4.0,5.0
3191,https://open.spotify.com/artist/44TGR1CzjKBxSHsSEy7bi9,46680.77142857143,231.0,17.0
3192,https://open.spotify.com/artist/7rAKOEwi4Wp5NXVmmkwd0n,1619.1666666666667,19.0,10.0
3193,https://open.spotify.com/artist/1llUGXhBESnmaCxpBV4zwe,80.04545454545455,7.777777777777778,7.0
3194,https://open.spotify.com/artist/0TwM0vzeyhAMTegVdIq8rx,702.2162162162163,9.1,4.0
3195,https://open.spotify.com/artist/6vdr7WnqTfEEPjKJsNrlgY,-1.0,-1.0,-1.0
3196,https://open.spotify.com/artist/5SZDvUjUgJk2EFEPxaL3oP,428.39473684210526,11.8,9.0
3197,https://open.spotify.com/artist/0g6VRF5TU1BM5FvK0yKyS2,553.02,2.9411764705882355,19.0
3198,https://open.spotify.com/artist/112n8pqLHAybFBHk2nB9yp,-1.0,-1.0,-1.0
3199,https://open.spotify.com/artist/2mAYpnSe3g2Y22JcZ2ddku,3691.1935483870966,49.45454545454545,113.0
3200,https://open.spotify.com/artist/1gdumYMRQwuZ3NjO7wa7lp,-1.0,-1.0,-1.0
3201,https://open.spotify.com/artist/1yNnmCrLBExyTTvdYKy1bb,1864.7727272727273,21.53846153846154,130.0
3202,https://open.spotify.com/artist/5q2ehaRqAFmM6tLl4vaVwP,-1.0,-1.0,-1.0
3203,https://open.spotify.com/artist/14b8PuCbilMIPEgWlC4P5G,,,0.0
3204,https://open.spotify.com/artist/6msJKphD3VXZPItnztefdH,-1.0,-1.0,-1.0
3205,https://open.spotify.com/artist/2L3kwZFd16zjHz9a5kEPAm,8118.907692307693,34.11764705882353,1.0
3206,https://open.spotify.com/artist/3B63aIfra43Vs4F33ecM9E,1659.1081081081081,9.285714285714286,11.0
3207,https://open.spotify.com/artist/1wGUJ7RBDxwzB4SJGgdAcJ,846.5681818181819,10.631578947368421,10.0
3208,https://open.spotify.com/artist/5iPtkyoEOCILhwFgl2a2d3,1040.5365853658536,11.428571428571429,29.0
3209,https://open.spotify.com/artist/6o0pKKljrn7GYEZTQPFwKp,41.8,11.666666666666666,3.0
3210,https://open.spotify.com/artist/6AyATGg7mDgBlZ4N5uNog0,15389.690476190477,27.214285714285715,2.0
3211,https://open.spotify.com/artist/6bWxFw65IEJzBYjx3SxUXd,6807.459459459459,20.333333333333332,2.0
3212,https://open.spotify.com/artist/6y6iXD929Jqq0xc6lgwhl1,6.4,0.25,0.0
3213,https://open.spotify.com/artist/7BiV41WZCIDfp0YtYol0Wr,,,0.0
3214,https://open.spotify.com/artist/1JCRZCy8KmTjLIhk5xKblh,122.0,3.0714285714285716,40.0
3215,https://open.spotify.com/artist/0QgpJAGWO61N2hgJQhW4xW,799.03125,9.181818181818182,13.0
3216,https://open.spotify.com/artist/4EVpmkEwrLYEg6jIsiPMIb,2009.1666666666667,22.333333333333332,3.0
3217,https://open.spotify.com/artist/4TUPKicii247TxdPha7f29,246.32558139534885,4.666666666666667,9.0
3218,https://open.spotify.com/artist/6CWTBjOJK75cTE8Xv8u1kj,-1.0,-1.0,-1.0
3219,https://open.spotify.com/artist/5Lg2eWJA2ZmMnZszOYPMCJ,7090.8125,12.733333333333333,8.0
3220,https://open.spotify.com/artist/2mcNCn1qbZUQ3J9KHapUxj,5015.777777777777,66.6,31.0
3221,https://open.spotify.com/artist/6styCzc1Ej4NxISL0LiigM,65504.48148148148,235.1818181818182,4.0
3222,https://open.spotify.com/artist/7deuX0YejjlcB4uLcdgEDW,7127.451612903225,37.285714285714285,4.0
3223,https://open.spotify.com/artist/53F4Rl7GDUpFNtSwc2T481,-1.0,-1.0,-1.0
3224,https://open.spotify.com/artist/6G7P1WNRTlg3FxiYaW0hYh,,,0.0
3225,https://open.spotify.com/artist/2ZYYF7KxNqGchYPBEtXjxw,352.75,3.923076923076923,4.0
3226,https://open.spotify.com/artist/2m1l9MLSslzup4vvokKgvQ,3347.315789473684,12.916666666666666,16.0
3227,https://open.spotify.com/artist/3jLDJWlhuDcbq1DTlWp0NM,7554.882352941177,11.75,13.0
3228,https://open.spotify.com/artist/1hynEsM3auBViMFQdPR4xR,588.219512195122,30.416666666666668,55.0
3229,https://open.spotify.com/artist/3EdHRW9KganBlpKU12OQos,537.4848484848485,22.307692307692307,62.0
3230,https://open.spotify.com/artist/352PojxBglNK0F7TBbCWJm,-1.0,-1.0,-1.0
3231,https://open.spotify.com/artist/2aEXS6Mq4HwFEGbyqm3z6c,261.6969696969697,1.5,40.0
3232,https://open.spotify.com/artist/6fxk3UXHTFYET8qCT9WlBF,,,0.0
3233,https://open.spotify.com/artist/5YemAaz4Po5d57FK1TNsmd,110.29166666666667,4.7,43.0
3234,https://open.spotify.com/artist/2oaVDOQfFBuWJ7VpVmgQc4,-1.0,-1.0,-1.0
3235,https://open.spotify.com/artist/0gf5phmsYQSLhOvHfgazMz,491.3333333333333,4.75,6.0
3236,https://open.spotify.com/artist/1cIilB8ckONPBhSG6IvxSu,46.08695652173913,10.666666666666666,33.0
3237,https://open.spotify.com/artist/3smkUIA0gfguE46oluw954,-1.0,-1.0,-1.0
3238,https://open.spotify.com/artist/6ZK2nrW8aCTg8Bid7I7N10,8177.0,420.44444444444446,26.0
3239,https://open.spotify.com/artist/3jLCHiuXBTGEEku37TsobP,173.0,17.444444444444443,6.0
3240,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,3768834.470588235,5883.846153846154,1.0
3241,https://open.spotify.com/artist/2p3WhDRwfMseVi8f04ODpd,1023.780487804878,4.0,47.0
3242,https://open.spotify.com/artist/5RJfw4mV4qlNjmve8u1Unz,723.7636363636364,5.461538461538462,2.0
3243,https://open.spotify.com/artist/3kjuyTCjPG1WMFCiyc5IuB,,,0.0
3244,https://open.spotify.com/artist/7giUHu5pv6YTZgSkxxCcgh,,,0.0
3245,https://open.spotify.com/artist/1IMFkgZ2ZpHknO1v2n97CH,,,0.0
3246,https://open.spotify.com/artist/7xUZ4069zcyBM4Bn10NQ1c,,,0.0
3247,https://open.spotify.com/artist/1tXP3SuS8FuVbJDejcrcmG,526.96,11.333333333333334,8.0
3248,https://open.spotify.com/artist/5VTWoYYizcOY3uIKnxeCGI,2655.285714285714,37.6,7.0
3249,https://open.spotify.com/artist/2VVIttQh7xoJ5lLXeMlvsY,156.21875,1.3076923076923077,18.0
3250,https://open.spotify.com/artist/3b0YRaadaoMwK4STNVeHGF,739.5384615384615,10.6,28.0
3251,https://open.spotify.com/artist/48vDIufGC8ujPuBiTxY8dm,8629.484848484848,33.5,1.0
3252,https://open.spotify.com/artist/1tnj2WqyUP68kpkGorWVxO,236.15217391304347,4.8125,6.0
3253,https://open.spotify.com/artist/5vdjlf9LatG7vrLTDzpChn,-1.0,-1.0,-1.0
3254,https://open.spotify.com/artist/3Rmw0IldYoch0L6XmTjQO4,332.72340425531917,16.25,34.0
3255,https://open.spotify.com/artist/3sdOf3sXS7uXLIaPQL33fl,1260.7560975609756,8.636363636363637,3.0
3256,https://open.spotify.com/artist/38u18VoGaIwVeSyVoA0eU5,-1.0,-1.0,-1.0
3257,https://open.spotify.com/artist/0z7Yuv7DuDQ5SaVn4VSlLt,-1.0,-1.0,-1.0
3258,https://open.spotify.com/artist/0YN64WuO9KaKCUbTx8hNd0,-1.0,-1.0,-1.0
3259,https://open.spotify.com/artist/5QuBVnBPEzwYvFrgBbwpmU,6841.875,72.36363636363636,4.0
3260,https://open.spotify.com/artist/2qFDhzWBDqbPOjhy8Fkl3u,,,0.0
3261,https://open.spotify.com/artist/5C4Dyg1qY6TKdrNHyoEC45,1570.9268292682927,2.25,12.0
3262,https://open.spotify.com/artist/6Q1z5KX9uRZBtPLHtZCLm3,,,0.0
3263,https://open.spotify.com/artist/25lIYhqIj0R1AnnmqsTrtO,1307.1063829787233,7.642857142857143,34.0
3264,https://open.spotify.com/artist/75BsNqFovl5438u7dIoZuv,338.55172413793105,3.090909090909091,7.0
3265,https://open.spotify.com/artist/7aWBbWXYNdvU0319rLIToK,550.4666666666667,3.0,20.0
3266,https://open.spotify.com/artist/5sXaGoRLSpd7VeyZrLkKwt,38987.02631578947,466.46153846153845,11.0
3267,https://open.spotify.com/artist/0KDkgeLAHQXrLiasVK1h5g,2732.027027027027,3.0833333333333335,8.0
3268,https://open.spotify.com/artist/7L23iH1bo0OqWQ5Fe2AjLC,1054.5142857142857,2.4615384615384617,0.0
3269,https://open.spotify.com/artist/22z3serKzd7foB7keRoXxm,-1.0,-1.0,-1.0
3270,https://open.spotify.com/artist/2WX2uTcsvV5OnS0inACecP,130692.375,52.52173913043478,1.0
3271,https://open.spotify.com/artist/1kjoxeQwJmoCfXT6j58MTm,1076.423076923077,3.4545454545454546,2.0
3272,https://open.spotify.com/artist/2zzPNRhGuLRbP6d1YwakiC,862.9,4.625,20.0
3273,https://open.spotify.com/artist/5AZHg5fZjuN4FzGUnaiQcj,521.0416666666666,7.6,40.0
3274,https://open.spotify.com/artist/03uMw43UVu9MsQCcHVSGjX,28334.105263157893,62.714285714285715,2.0
3275,https://open.spotify.com/artist/4RX6VSUokwl9GVujjrnR7u,2595.9322033898306,16.3,55.0
3276,https://open.spotify.com/artist/62WNDoC9zIYya1cx2dgGCp,,,0.0
3277,https://open.spotify.com/artist/76oY04bOzECod3aGVTDtzu,22399.196078431374,58.94117647058823,3.0
3278,https://open.spotify.com/artist/3AmgGrYHXqgbmZ2yKoIVzO,3109.5,115.77777777777777,14.0
3279,https://open.spotify.com/artist/4ENNORrr0p2n5eaYl4ZXgG,712.1860465116279,1.1176470588235294,1.0
3280,https://open.spotify.com/artist/40sGCC2yxtOagLD7aewQJc,477.6666666666667,1.7333333333333334,4.0
3281,https://open.spotify.com/artist/05E477LFSZYN1svLmKnrYh,407.24528301886795,15.090909090909092,7.0
3282,https://open.spotify.com/artist/34vLhockmYhf3LgznwyNaQ,1516.157894736842,9.8,17.0
3283,https://open.spotify.com/artist/0OYZjYBESbFBCQaX6sEeLL,2489.525641025641,71.33333333333333,12.0
3284,https://open.spotify.com/artist/4oPxnYcUKmm0pH33ibXd6u,,,0.0
3285,https://open.spotify.com/artist/0tKasOjdZBjHJCMsalvvjb,3106.3333333333335,19.0,23.0
3286,https://open.spotify.com/artist/4juPbQZA8Z5lkQYtd4pNmv,751.1774193548387,13.842105263157896,8.0
3287,https://open.spotify.com/artist/75BOjZHMIGsRcVeahOXRlp,635.6792452830189,17.23076923076923,5.0
3288,https://open.spotify.com/artist/4v1YZL83eLyemlt32wWAoA,-1.0,-1.0,-1.0
3289,https://open.spotify.com/artist/1M7odak1xeImHJBDcIMTAg,478.2352941176471,9.266666666666667,8.0
3290,https://open.spotify.com/artist/0TwM0vzeyhAMTegVdIq8rx,702.2162162162163,9.1,4.0
3291,https://open.spotify.com/artist/6vdr7WnqTfEEPjKJsNrlgY,-1.0,-1.0,-1.0
3292,https://open.spotify.com/artist/0254wvnQss59PncB9qm8qp,,,0.0
3293,https://open.spotify.com/artist/7ofDeyinYugiOywRxjs5c2,74.71428571428571,6.6,28.0
3294,https://open.spotify.com/artist/3KSEcvpvbR40uwA4eiSJUa,108.84210526315789,5.777777777777778,16.0
3295,https://open.spotify.com/artist/1GDKz5zXC9NCTA2ViXPv02,435.79411764705884,13.166666666666666,14.0
3296,https://open.spotify.com/artist/2mAYpnSe3g2Y22JcZ2ddku,3691.1935483870966,49.45454545454545,113.0
3297,https://open.spotify.com/artist/7kGHEZX0pDGy9ur8pPZUA6,298.1142857142857,22.7,27.0
3298,https://open.spotify.com/artist/64YVotBSFQoRt2TWCkGFqy,10.5,0.8888888888888888,0.0
3299,https://open.spotify.com/artist/2qK9lSU6uBIv9jVCMEWGIw,4971.549019607844,77.75,225.0
3300,https://open.spotify.com/artist/6XIX2G6ZGiVQgMr6SSTMFu,819.2,3.230769230769231,69.0
3301,https://open.spotify.com/artist/1cZQSpDsxgKIX2yW5OR9Ot,197842.79411764705,234.25,12.0
3302,https://open.spotify.com/artist/3eSHHprsyLcEwQUYwAAWmw,906.6296296296297,4.083333333333333,19.0
3303,https://open.spotify.com/artist/2L3kwZFd16zjHz9a5kEPAm,8119.123076923077,34.11764705882353,1.0
3304,https://open.spotify.com/artist/4MlvtEvliivbWOQV9Q2CfD,,,0.0
3305,https://open.spotify.com/artist/4KafLGsDcBlyXxeQZhYs6e,851.8536585365854,5.916666666666667,9.0
3306,https://open.spotify.com/artist/4AwHWQ8KL6tCUIzL9Du1RA,584.1896551724138,5.142857142857143,6.0
3307,https://open.spotify.com/artist/6y6iXD929Jqq0xc6lgwhl1,6.4,0.25,0.0
3308,https://open.spotify.com/artist/7BiV41WZCIDfp0YtYol0Wr,,,0.0
3309,https://open.spotify.com/artist/2iuqXpyyC67z6S2pq2m0gV,4361.971428571429,21.23076923076923,22.0
3310,https://open.spotify.com/artist/3BdlFgtWLRUFhdhPV95GqH,-1.0,-1.0,-1.0
3311,https://open.spotify.com/artist/4NzfMxXAKNxwIsPjwiS3Sd,184.75862068965517,2.9166666666666665,24.0
3312,https://open.spotify.com/artist/7JFi4ROpWvJU9ZMmHn8Yp5,2655.5,13.153846153846153,1.0
3313,https://open.spotify.com/artist/7bG0R0A7ysGORFgSyyuWfR,397.3809523809524,5.357142857142857,2.0
3314,https://open.spotify.com/artist/6TsjNI2RRk5DaCbKZK2J90,121.42857142857143,2.2,5.0
3315,https://open.spotify.com/artist/73MDShZzdL4vUGMkmXOG6X,12046.933333333332,79.2,10.0
3316,https://open.spotify.com/artist/3PMqVecYp6tFBk7d7SDlPm,,,0.0
3317,https://open.spotify.com/artist/7B2edU3Q7btJoNsoHCNohM,22909.46153846154,207.0,57.0
3318,https://open.spotify.com/artist/4WnK1atCqqiU7DRaOChhKP,185.04166666666666,9.4,33.0
3319,https://open.spotify.com/artist/2Kn9TqqVY8YLi0ijUAAQqZ,331.06,1.6956521739130435,13.0
3320,https://open.spotify.com/artist/2ZrAyY9nzikL0YAMgN4OUR,258329.2068965517,146.83333333333334,2.0
3321,https://open.spotify.com/artist/3nyoodEXBH2JZUcZuT4KhU,-1.0,-1.0,-1.0
3322,https://open.spotify.com/artist/7aoZqb2BsVc6Ez6MppdGwD,403.43548387096774,11.133333333333333,9.0
3323,https://open.spotify.com/artist/5HHKeO04SOcxUxjruFXf5l,-1.0,-1.0,-1.0
3324,https://open.spotify.com/artist/5q3T3RgGwXtvEG0KFVRvD3,-1.0,-1.0,-1.0
3325,https://open.spotify.com/artist/5SOsxafkLy6a7mUyPp0ETK,1579.5121951219512,16.083333333333332,8.0
3326,https://open.spotify.com/artist/7wNpyJ6UV0eXhBppeXmKSm,85.47058823529412,4.9,96.0
3327,https://open.spotify.com/artist/73WqPBltlyOTxKoOVWWBdL,2076.1388888888887,5.75,4.0
3328,https://open.spotify.com/artist/5JrIBQLdYU5SkSdu0zrO70,,,0.0
3329,https://open.spotify.com/artist/4FLA7MpTdP5nNUQfiaA3WM,1891.3191489361702,48.0,6.0
3330,https://open.spotify.com/artist/238uE9s8BDKrIYbzpxIgOX,,,0.0
3331,https://open.spotify.com/artist/3S8P24WjZtVNaPLeXjaCJm,532.5454545454545,1.0909090909090908,2.0
3332,https://open.spotify.com/artist/0cz2DZrX5wGn1XUdIPKYYQ,-1.0,-1.0,-1.0
3333,https://open.spotify.com/artist/1j2GQSPTsa51lodwyvdKNm,-1.0,-1.0,-1.0
3334,https://open.spotify.com/artist/4efPipgazWrrizMaLnIJ4o,,,0.0
3335,https://open.spotify.com/artist/0aGfhWFRGPh2pgWQL9kYtU,95.8,1.2222222222222223,22.0
3336,https://open.spotify.com/artist/6jLDzjrANnkIEhgdEL8gZf,470.87931034482756,4.6875,10.0
3337,https://open.spotify.com/artist/6YRqlhH88xZ7h2WOhwNYOb,223.02272727272728,7.818181818181818,15.0
3338,https://open.spotify.com/artist/14YzutUdMwS9yTnI0IFBaD,10915.432432432432,33.166666666666664,1.0
3339,https://open.spotify.com/artist/1cIilB8ckONPBhSG6IvxSu,46.08695652173913,10.666666666666666,33.0
3340,https://open.spotify.com/artist/4O71i7ke5iIBX6RNSFoZbS,6824.081081081081,16.90909090909091,4.0
3341,https://open.spotify.com/artist/5iAy6s7P69l0QryuKJE0Tb,262.22222222222223,9.181818181818182,8.0
3342,https://open.spotify.com/artist/6xBsaFua2lgAUlNv8Yh0nQ,443.3181818181818,10.9,4.0
3343,https://open.spotify.com/artist/5h7TI4XI3fjCiG5MHJMyO0,607.9354838709677,16.1,77.0
3344,https://open.spotify.com/artist/49rxT73SJX2ORygUaXKLeD,147.92307692307693,0.8,7.0
3345,https://open.spotify.com/artist/52HjDHLlkCYt5Pemr9wefL,,,0.0
3346,https://open.spotify.com/artist/7EkzQPP0cgt2qCnXUg6PHj,49520.57142857143,291.84615384615387,4.0
3347,https://open.spotify.com/artist/6cLEWhEKQl6nAvgr60M7zC,6953.914285714286,84.375,5.0
3348,https://open.spotify.com/artist/23n2oObsIrvqtcOVwhyT3o,1554.7096774193549,13.0,5.0
3349,https://open.spotify.com/artist/7ASMj5TvVCYDILcfTockhI,-1.0,-1.0,-1.0
3350,https://open.spotify.com/artist/4aKWmkWAKviFlyvHYPTNQY,6195.15,58.22222222222222,4.0
3351,https://open.spotify.com/artist/54KCNI7URCrG6yjQK3Ukow,,,0.0
3352,https://open.spotify.com/artist/2AygswlNIb8YUMi929Req7,330.1842105263158,7.076923076923077,13.0
3353,https://open.spotify.com/artist/4cm8GrJ4fx7P2h9shNhUia,940.8709677419355,9.461538461538462,23.0
3354,https://open.spotify.com/artist/3sdOf3sXS7uXLIaPQL33fl,1260.7560975609756,8.636363636363637,3.0
3355,https://open.spotify.com/artist/6smOYrOT8fGSn5lDC86Jjb,3347.7837837837837,21.727272727272727,4.0
3356,https://open.spotify.com/artist/1J7bPblOLKDHTtsT3LgG8j,-1.0,-1.0,-1.0
3357,https://open.spotify.com/artist/5uCXJWo3WoXgqv3T1RlAbh,5573.263157894737,23.7,2.0
3358,https://open.spotify.com/artist/0vWslArrZa7drINEUobJZl,401.3,6.2,9.0
3359,https://open.spotify.com/artist/2hSyEBc9TBb9j38FOCdkIf,,,0.0
3360,https://open.spotify.com/artist/7F6KYZeQpL5MqAnMFG8a4F,,,0.0
3361,https://open.spotify.com/artist/5cxol8ruhBU1QpUick7A42,215.1290322580645,13.875,225.0
3362,https://open.spotify.com/artist/4VBpeA30apDA7lpsay61FM,-1.0,-1.0,-1.0
3363,https://open.spotify.com/artist/3u0MDO6lzcNjpiNo6ceBjC,,,0.0
3364,https://open.spotify.com/artist/7t00AYOoiQrcgNlpTkNer6,2045.4354838709678,4.190476190476191,5.0
3365,https://open.spotify.com/artist/0KDkgeLAHQXrLiasVK1h5g,2732.027027027027,3.0833333333333335,8.0
3366,https://open.spotify.com/artist/7L23iH1bo0OqWQ5Fe2AjLC,1054.5142857142857,2.4615384615384617,0.0
3367,https://open.spotify.com/artist/1UrfmsMDKHSYXj7SaPjyWL,110.42105263157895,4.444444444444445,1.0
3368,https://open.spotify.com/artist/4388BfCZqej42gG0DE4TlX,625.0,6.083333333333333,21.0
3369,https://open.spotify.com/artist/6Ktx4W0UWEkRQKxhkIUFvP,39.8125,1.3333333333333333,3.0
3370,https://open.spotify.com/artist/5rVfB0qJZvp4BPaHmb3lHA,-1.0,-1.0,-1.0
3371,https://open.spotify.com/artist/4WFjCy7wbuAllonxpwFZya,-1.0,-1.0,-1.0
3372,https://open.spotify.com/artist/0tkKwWigaADLYB9HdFCjYo,522.8536585365854,6.357142857142857,11.0
3373,https://open.spotify.com/artist/0LCyDkxvyuYvcdB1FBX5VC,-1.0,-1.0,-1.0
3374,https://open.spotify.com/artist/4KorgPUbAEDZf3i8Tactzo,212777.26086956522,491.5625,4.0
3375,https://open.spotify.com/artist/19U6jDDQffZR9JASJ5oYKp,,,0.0
3376,https://open.spotify.com/artist/5TuXFLDQxzMWVqBtMEON60,302.32,4.090909090909091,19.0
3377,https://open.spotify.com/artist/633wBWQrbgm4Tugw7MmsgA,100.4090909090909,2.7,2.0
3378,https://open.spotify.com/artist/378dH6EszOLFShpRzAQkVM,460288.1052631579,254.0,1.0
3379,https://open.spotify.com/artist/6hV6oxGLeLFw17DGjIPkYD,11170.921568627451,38.8125,9.0
3380,https://open.spotify.com/artist/1U5zgr455OGyIkLNXvDdrf,-1.0,-1.0,-1.0
3381,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,348663.8787878788,451.9166666666667,3.0
3382,https://open.spotify.com/artist/4eiYHJLlxeKQXAw0UDoXJl,-1.0,-1.0,-1.0
3383,https://open.spotify.com/artist/0q7f4nYw5mlNeCNB9pDrNR,-1.0,-1.0,-1.0
3384,https://open.spotify.com/artist/3ZllGjNdP5pS8UFnT5Jj2x,650.6666666666666,12.666666666666666,28.0
3385,https://open.spotify.com/artist/5N5uKwzpjUm8AOsaA85Gsh,907.620253164557,5.375,5.0
3386,https://open.spotify.com/artist/4z8b5SYZ8wTfMWaJNTY6B6,-1.0,-1.0,-1.0
3387,https://open.spotify.com/artist/3vyvCJMqJrOvO9bk4iy6s6,-1.0,-1.0,-1.0
3388,https://open.spotify.com/artist/4VwN9nvMKVdwNwdWeuhSU8,-1.0,-1.0,-1.0
3389,https://open.spotify.com/artist/239Y6QdFqVFfdsw6moqSEN,453.4186046511628,14.071428571428571,12.0
3390,https://open.spotify.com/artist/1k1AM2ESRQseVAj6rvBdtx,-1.0,-1.0,-1.0
3391,https://open.spotify.com/artist/4NCKwyk9WVY6YI81tRQTLA,261.7916666666667,1.0,7.0
3392,https://open.spotify.com/artist/6J7rw7NELJUCThPbAfyLIE,-1.0,-1.0,-1.0
3393,https://open.spotify.com/artist/2bdcBjvuI9worc472GbeU0,1811.7142857142858,104.0,431.0
3394,https://open.spotify.com/artist/1nNRNRVAq0MPxoOjBOrIBT,-1.0,-1.0,-1.0
3395,https://open.spotify.com/artist/5i9xeJll23rtybAN9WLfrE,-1.0,-1.0,-1.0
3396,https://open.spotify.com/artist/5tFRohaO5yEsuJxmMnlCO9,10178.461538461539,120.0,12.0
3397,https://open.spotify.com/artist/1nOEhRkZ9sleESf1JATgrG,-1.0,-1.0,-1.0
3398,https://open.spotify.com/artist/5EQIBLPeVGQhTJxlk3HJdO,-1.0,-1.0,-1.0
3399,https://open.spotify.com/artist/0OvShrwV7mZPKb4ZMMxwDt,-1.0,-1.0,-1.0
3400,https://open.spotify.com/artist/4BMtxSIHPpG1WM2TbvNjiR,-1.0,-1.0,-1.0
3401,https://open.spotify.com/artist/2HR1xMXsvA2zBfiiADeZo7,17563.78205128205,13.583333333333334,13.0
3402,https://open.spotify.com/artist/79hrYiudVcFyyxyJW0ipTy,7668.84375,34.166666666666664,4.0
3403,https://open.spotify.com/artist/2WzaAvm2bBCf4pEhyuDgCY,54490.6,163.83333333333334,20.0
3404,https://open.spotify.com/artist/5U6leWxYKsuTkd4kXcF1a6,2565.8888888888887,31.181818181818183,4.0
3405,https://open.spotify.com/artist/0YC192cP3KPCRWx8zr8MfZ,202511.56818181818,299.7857142857143,3.0
3406,https://open.spotify.com/artist/1sgZbqvLhhmpwHKoG66D0r,,,0.0
3407,https://open.spotify.com/artist/2mdKsQcXy7KqmXTa8dA4ei,,,0.0
3408,https://open.spotify.com/artist/46CitWgnWrvF9t70C2p1Me,18470.125,142.54545454545453,2.0
3409,https://open.spotify.com/artist/3Fe3pszR2t4TOBVz41B1WR,9227.245901639344,86.46666666666667,69.0
3410,https://open.spotify.com/artist/7jdFEYD2LTYjfwxOdlVjmc,4843.888888888889,109.33333333333333,2.0
